MATRICULA;DATA BLOQUEIO;
10502017;01/01/2025
10502028;01/01/2025
10503009;01/01/2000
10503019;01/01/2000
10503021;01/01/2025
10503032;01/01/2025
10503041;01/01/2025
10503052;01/01/2025
10503060;01/01/2025
10505001;01/01/2000
10505012;01/01/2000
10505021;01/01/2000
10505033;01/01/2000
10507003;01/01/2025
10507012;01/01/2025
10507023;01/01/2025
10507034;01/01/2025
10507044;01/01/2025
10507055;01/01/2025
10507066;01/01/2025
10510006;01/01/2000
10511007;01/01/2025
10511010;01/01/2025
10511024;01/01/2025
10512008;01/01/2025
10512011;01/01/2025
10513009;01/01/2025
10513012;01/01/2025
10513026;01/01/2025
10516002;01/01/2025
10516017;01/01/2025
10516021;01/01/2025
10517003;01/01/2025
10517018;01/01/2025
10517029;01/01/2025
10517030;01/01/2025
10517041;01/01/2025
10518004;01/01/2000
10520000;01/01/2025
10520019;01/01/2025
10520020;01/01/2025
10521007;01/01/2025
10521012;01/01/2025
10521023;01/01/2025
10521034;01/01/2025
10522008;01/01/2000
10524000;01/01/2025
10525001;01/01/2025
10527007;01/01/2000
10528008;01/01/2000
10529009;01/01/2025
10530000;01/01/2025
10531001;01/01/2025
10532002;01/01/2000
10532013;01/01/2000
10532024;01/01/2000
10533003;01/01/2025
10535005;01/01/2025
10536006;01/01/2000
10538008;01/01/2000
10538016;01/01/2000
10539009;01/01/2000
10540000;01/01/2000
10541001;01/01/2025
10541010;01/01/2025
10542002;01/01/2025
10542011;01/01/2025
10542022;01/01/2025
10542033;01/01/2025
10542041;01/01/2025
10542052;01/01/2025
10543003;01/01/2000
10543014;01/01/2000
10543025;01/01/2000
10543036;01/01/2000
10544005;01/01/2000
10544019;01/01/2000
10544020;01/01/2000
10544031;01/01/2000
10545004;01/01/2025
10545017;01/01/2025
10545028;01/01/2025
10545030;01/01/2025
10546006;01/01/2000
10546012;01/01/2000
10547007;01/01/2025
10547015;01/01/2025
10547025;01/01/2025
10549009;01/01/2000
10550000;01/01/2025
10552002;01/01/2000
10552018;01/01/2000
10552029;01/01/2000
10552030;01/01/2000
10554004;01/01/2025
10554025;01/01/2025
10554036;01/01/2025
10556006;01/01/2000
10556017;01/01/2000
10556028;01/01/2000
10556032;01/01/2025
10556045;01/01/2025
10558008;01/01/2025
10559009;01/01/2025
10559019;01/01/2025
10559020;01/01/2025
10560000;01/01/2025
10560011;01/01/2025
10560022;01/01/2025
10560033;01/01/2025
10560044;01/01/2025
10561001;01/01/2000
10561015;01/01/2000
10563003;01/01/2025
10563016;01/01/2025
10563027;01/01/2025
10563038;01/01/2025
10564004;01/01/2000
10565005;01/01/2000
10565013;01/01/2000
10565024;01/01/2000
10565035;01/01/2000
10566000;01/01/2000
10567007;01/01/2000
10567015;01/01/2000
10567026;01/01/2000
10567037;01/01/2000
10568008;01/01/2025
10568014;01/01/2025
10568029;01/01/2025
10569009;01/01/2025
10570000;01/01/2025
10570018;01/01/2025
10570029;01/01/2025
10570035;01/01/2025
10571001;01/01/2025
10571016;01/01/2025
10571027;01/01/2025
10571039;01/01/2025
10573002;01/01/2000
10574004;01/01/2000
10574012;01/01/2000
10574023;01/01/2000
10574034;01/01/2000
10575004;01/01/2000
10576006;01/01/2025
10580009;01/01/2000
10580030;01/01/2000
10582002;01/01/2025
10582013;01/01/2025
10582024;01/01/2025
10586006;01/01/2025
10587007;01/01/2025
10588008;01/01/2025
10588010;01/01/2025
10588021;01/01/2025
10588032;01/01/2025
10588043;01/01/2025
10589009;01/01/2025
10589014;01/01/2000
10589025;01/01/2025
10590000;01/01/2025
10590014;01/01/2025
10592002;01/01/2025
10592019;01/01/2025
10592029;01/01/2025
10593003;01/01/2025
10593010;01/01/2025
10593027;01/01/2025
10594004;01/01/2000
10594011;01/01/2000
10596006;01/01/2025
10597007;01/01/2025
10597015;01/01/2025
10597026;01/01/2025
10601000;01/01/2000
10601014;01/01/2000
10601025;01/01/2000
10602001;01/01/2025
10602016;01/01/2025
10602027;01/01/2025
10602038;01/01/2025
10602049;01/01/2025
10603002;01/01/2025
10604003;01/01/2000
10604019;01/01/2000
10604020;01/01/2000
10605004;01/01/2000
10605011;01/01/2000
10605022;01/01/2000
10607006;01/01/2025
10607017;01/01/2025
10607028;01/01/2025
10608007;01/01/2025
10608019;01/01/2025
10610009;01/01/2025
10610010;01/01/2025
10610021;01/01/2025
10610032;01/01/2025
10611000;01/01/2000
10611013;01/01/2000
10612001;01/01/2025
10612014;01/01/2025
10612025;01/01/2025
10615004;01/01/2000
10615017;01/01/2000
10615028;01/01/2000
10615039;01/01/2000
10616005;01/01/2000
10616010;01/01/2000
10616021;01/01/2000
10616039;01/01/2025
10616040;01/01/2025
10616058;01/01/2025
10619008;01/01/2025
10619013;01/01/2025
10619024;01/01/2000
10619035;01/01/2025
10619049;01/01/2025
10619050;01/01/2025
10620009;01/01/2000
10620016;01/01/2000
10620027;01/01/2000
10621000;01/01/2000
10621018;01/01/2000
10621029;01/01/2000
10621034;01/01/2025
10621042;01/01/2025
10622001;01/01/2025
10622010;01/01/2025
10622021;01/01/2025
10622039;01/01/2025
10625004;01/01/2025
10625013;01/01/2025
10625024;01/01/2025
10625035;01/01/2025
10625041;01/01/2025
10625053;01/01/2025
10625062;01/01/2025
10626005;01/01/2025
10626016;01/01/2025
10626027;01/01/2025
10626038;01/01/2025
10629007;01/01/2025
10629016;01/01/2025
10629025;01/01/2025
10629036;01/01/2025
10629041;01/01/2025
10630009;01/01/2000
10631006;01/01/2025
10631014;01/01/2025
10631020;01/01/2025
10632007;01/01/2025
10632015;01/01/2000
10632026;01/01/2000
10632037;01/01/2000
10633008;01/01/2025
10633018;01/01/2025
10633029;01/01/2025
10633038;01/01/2025
10635000;01/01/2000
10635013;01/01/2000
10637002;01/01/2025
10637014;01/01/2025
10637025;01/01/2025
10637036;01/01/2025
10639004;01/01/2025
10639012;01/01/2025
10639023;01/01/2025
10639039;01/01/2025
10640005;01/01/2025
10640014;01/01/2025
10640025;01/01/2025
10641006;01/01/2025
10641016;01/01/2025
10641027;01/01/2025
10645000;01/01/2000
10645019;01/01/2000
10646001;01/01/2025
10647002;01/01/2000
10648003;01/01/2025
10648016;01/01/2025
10648027;01/01/2025
10648038;01/01/2025
10648047;01/01/2025
10648058;01/01/2025
10649005;01/01/2000
10650004;01/01/2000
10652007;01/01/2000
10652012;01/01/2000
10652025;01/01/2000
10653008;01/01/2025
10653013;01/01/2025
10654009;01/01/2000
10655000;01/01/2025
10655018;01/01/2025
10656001;01/01/2000
10656015;01/01/2000
10657002;01/01/2000
10657016;01/01/2000
10657027;01/01/2000
10658003;01/01/2025
10658018;01/01/2025
10658029;01/01/2025
10658030;01/01/2025
10659004;01/01/2025
10660000;01/01/2025
10660012;01/01/2025
10660025;01/01/2025
10660031;01/01/2025
10660042;01/01/2025
10661006;01/01/2000
10661011;01/01/2025
10662007;01/01/2025
10662011;01/01/2025
10663008;01/01/2025
10663012;01/01/2000
10663023;01/01/2025
10663034;01/01/2025
10665000;01/01/2025
10665016;01/01/2025
10665027;01/01/2025
10665038;01/01/2025
10665048;01/01/2025
10666001;01/01/2025
10666018;01/01/2025
10667002;01/01/2025
10667019;01/01/2000
10667020;01/01/2025
10667031;01/01/2025
10667042;01/01/2025
10668003;01/01/2000
10668013;01/01/2000
10668020;01/01/2025
10669004;01/01/2025
10670005;01/01/2000
10670017;01/01/2000
10670028;01/01/2000
10671006;01/01/2025
10671019;01/01/2025
10671020;01/01/2025
10672007;01/01/2025
10672011;01/01/2025
10672022;01/01/2025
10672033;01/01/2025
10673008;01/01/2000
10673014;01/01/2000
10673025;01/01/2000
10674009;01/01/2000
10674016;01/01/2000
10674027;01/01/2000
10674031;01/01/2025
10674049;01/01/2025
10675000;01/01/2000
10675018;01/01/2000
10675023;01/01/2025
10676001;01/01/2025
10676019;01/01/2025
10676020;01/01/2025
10676031;01/01/2025
10676042;01/01/2025
10678003;01/01/2000
10679004;01/01/2025
10679016;01/01/2025
10679027;01/01/2025
10679038;01/01/2025
10681006;01/01/2025
10681019;01/01/2025
10682000;01/01/2000
10684009;01/01/2025
10684010;01/01/2025
10684026;01/01/2025
10685004;01/01/2000
10687006;01/01/2000
10689008;01/01/2025
10689027;01/01/2025
10691000;01/01/2025
10691016;01/01/2000
10691027;01/01/2025
10691038;01/01/2025
10691046;01/01/2025
10692000;01/01/2025
10692017;01/01/2025
10692023;01/01/2025
10693003;01/01/2025
10693011;01/01/2025
10695001;01/01/2025
10695017;01/01/2000
10695029;01/01/2025
10695030;01/01/2025
10696003;01/01/2025
10696011;01/01/2025
10696022;01/01/2025
10696033;01/01/2025
10698006;01/01/2000
10699009;01/01/2025
10699016;01/01/2025
10700001;01/01/2025
10700018;01/01/2000
10700029;01/01/2025
10700030;01/01/2025
10702008;01/01/2025
10702011;01/01/2025
10702022;01/01/2025
10702033;01/01/2025
10703009;01/01/2025
10703014;01/01/2025
10703025;01/01/2025
10703036;01/01/2025
10703088;01/01/2025
10704002;01/01/2000
10705003;01/01/2025
10705012;01/01/2025
10705023;01/01/2025
10705031;01/01/2025
10705040;01/01/2025
10706004;01/01/2025
10706013;01/01/2025
10706024;01/01/2025
10706035;01/01/2025
10706046;01/01/2025
10708006;01/01/2025
10708016;01/01/2025
10708027;01/01/2025
10708038;01/01/2025
10708054;01/01/2025
10709007;01/01/2000
10710008;01/01/2025
10710019;01/01/2000
10710029;01/01/2000
10711000;01/01/2000
10712000;01/01/2000
10713000;01/01/2025
10713013;01/01/2025
10713024;01/01/2025
10713035;01/01/2025
10715003;01/01/2000
10716004;01/01/2025
10716015;01/01/2025
10717005;01/01/2025
10717016;01/01/2025
10717027;01/01/2025
10717038;01/01/2025
10719007;01/01/2025
10721001;01/01/2025
10721012;01/01/2025
10721023;01/01/2025
10722009;01/01/2025
10723000;01/01/2025
10724002;01/01/2025
10726004;01/01/2000
10728006;01/01/2025
10728014;01/01/2025
10728025;01/01/2025
10728039;01/01/2025
10728044;01/01/2025
10728056;01/01/2025
10728067;01/01/2025
10728078;01/01/2025
10729007;01/01/2000
10731000;01/01/2025
10733009;01/01/2000
10733013;01/01/2000
10734000;01/01/2025
10736002;01/01/2000
10737003;01/01/2025
10737014;01/01/2025
10737029;01/01/2025
10739005;01/01/2000
10739017;01/01/2000
10739028;01/01/2000
10739034;01/01/2000
10740006;01/01/2025
10740019;01/01/2025
10740020;01/01/2025
10741007;01/01/2025
10741011;01/01/2025
10741022;01/01/2025
10742008;01/01/2000
10742013;01/01/2000
10742024;01/01/2000
10742035;01/01/2000
10745001;01/01/2025
10745017;01/01/2025
10747003;01/01/2025
10747012;01/01/2025
10748004;01/01/2025
10748012;01/01/2025
10748023;01/01/2025
10750006;01/01/2000
10750014;01/01/2000
10751007;01/01/2025
10751019;01/01/2025
10751020;01/01/2000
10751031;01/01/2000
10752008;01/01/2025
10753009;01/01/2000
10754000;01/01/2025
10754014;01/01/2025
10755002;01/01/2025
10755014;01/01/2025
10755020;01/01/2025
10755031;01/01/2025
10755044;01/01/2025
10756000;01/01/2000
10757004;01/01/2025
10757016;01/01/2025
10758005;01/01/2025
10758019;01/01/2025
10758020;01/01/2025
10759006;01/01/2000
10761008;01/01/2000
10761014;01/01/2000
10761025;01/01/2000
10762009;01/01/2025
10762016;01/01/2025
10763000;01/01/2025
10763015;01/01/2025
10764001;01/01/2025
10764013;01/01/2025
10766003;01/01/2025
10766014;01/01/2025
10767004;01/01/2000
10767015;01/01/2000
10767026;01/01/2000
10767037;01/01/2000
10767048;01/01/2000
10767053;01/01/2000
10769006;01/01/2000
10770007;01/01/2025
10770011;01/01/2025
10770022;01/01/2025
10770039;01/01/2025
10770065;01/01/2025
10771008;01/01/2000
10772009;01/01/2025
10772018;01/01/2025
10772028;01/01/2025
10772030;01/01/2025
10773000;01/01/2025
10774001;01/01/2025
10774018;01/01/2025
10774029;01/01/2025
10774034;01/01/2025
10774045;01/01/2025
10775002;01/01/2025
10775018;01/01/2025
10775029;01/01/2025
10775030;01/01/2025
10776003;01/01/2025
10776011;01/01/2025
10776022;01/01/2025
10776033;01/01/2025
10779006;01/01/2025
10779011;01/01/2025
10780007;01/01/2025
10780012;01/01/2025
10780023;01/01/2025
10780034;01/01/2025
10782009;01/01/2025
10782016;01/01/2025
10784001;01/01/2025
10784015;01/01/2025
10784026;01/01/2025
10784038;01/01/2025
10784044;01/01/2025
10786003;01/01/2025
10787000;01/01/2000
10788005;01/01/2025
10788017;01/01/2025
10788028;01/01/2025
10788039;01/01/2025
10788040;01/01/2025
10788051;01/01/2025
10789000;01/01/2000
10789010;01/01/2000
10790000;01/01/2025
10791000;01/01/2000
10791011;01/01/2000
10791022;01/01/2000
10791033;01/01/2000
10791046;01/01/2000
10791057;01/01/2000
10793002;01/01/2025
10793014;01/01/2025
10793025;01/01/2025
10793036;01/01/2025
10794003;01/01/2000
10796005;01/01/2025
10796019;01/01/2025
10796031;01/01/2025
10796042;01/01/2025
10796053;01/01/2025
10797006;01/01/2025
10797014;01/01/2025
10797025;01/01/2025
10798007;01/01/2000
10798016;01/01/2000
10798027;01/01/2000
10799008;01/01/2000
10800009;01/01/2000
10801000;01/01/2025
10801012;01/01/2025
10801023;01/01/2025
10806005;01/01/2025
10806012;01/01/2025
10806023;01/01/2025
10806034;01/01/2025
10807007;01/01/2025
10807015;01/01/2025
10807026;01/01/2025
10807037;01/01/2025
10808006;01/01/2025
10808017;01/01/2025
10808026;01/01/2025
10810009;01/01/2000
10810010;01/01/2000
10811000;01/01/2025
10811011;01/01/2025
10811024;01/01/2025
10815004;01/01/2000
10815018;01/01/2000
10815029;01/01/2000
10815030;01/01/2000
10815043;01/01/2000
10818007;01/01/2025
10818011;01/01/2000
10821000;01/01/2025
10827006;01/01/2000
10827014;01/01/2000
10827025;01/01/2000
10828007;01/01/2000
10829008;01/01/2025
10829016;01/01/2025
10830009;01/01/2000
10830016;01/01/2000
10830025;01/01/2000
10831001;01/01/2000
10831019;01/01/2000
10831020;01/01/2000
10831032;01/01/2025
10832000;01/01/2025
10832017;01/01/2025
10832028;01/01/2025
10832045;01/01/2025
10833002;01/01/2000
10835004;01/01/2000
10835016;01/01/2000
10835027;01/01/2000
10835038;01/01/2000
10836005;01/01/2000
10837006;01/01/2025
10837010;01/01/2025
10839008;01/01/2025
10841000;01/01/2025
10842000;01/01/2000
10843008;01/01/2000
10843017;01/01/2000
10843028;01/01/2000
10844009;01/01/2025
10844019;01/01/2025
10844023;01/01/2025
10846001;01/01/2000
10846011;01/01/2000
10847002;01/01/2025
10847013;01/01/2025
10849004;01/01/2025
10850005;01/01/2000
10850014;01/01/2000
10851006;01/01/2025
10851015;01/01/2025
10852007;01/01/2000
10854009;01/01/2025
10854018;01/01/2025
10854029;01/01/2025
10854030;01/01/2025
10854046;01/01/2025
10854057;01/01/2025
10855000;01/01/2025
10855011;01/01/2025
10855022;01/01/2025
10855033;01/01/2025
10858004;01/01/2000
10858019;01/01/2000
10858020;01/01/2000
10858031;01/01/2000
10859005;01/01/2025
10859011;01/01/2025
10859022;01/01/2025
10859033;01/01/2025
10861007;01/01/2000
10861027;01/01/2000
10861038;01/01/2000
10861049;01/01/2000
10861059;01/01/2000
10862008;01/01/2025
10862010;01/01/2025
10862021;01/01/2025
10862032;01/01/2025
10863000;01/01/2025
10863016;01/01/2025
10863021;01/01/2025
10864000;01/01/2000
10865000;01/01/2000
10866000;01/01/2025
10867000;01/01/2000
10868007;01/01/2000
10868016;01/01/2000
10868027;01/01/2000
10869008;01/01/2025
10869017;01/01/2025
10869027;01/01/2000
10872000;01/01/2025
10872019;01/01/2000
10872020;01/01/2025
10872056;01/01/2025
10873001;01/01/2025
10873010;01/01/2025
10873021;01/01/2025
10873035;01/01/2025
10873040;01/01/2025
10874002;01/01/2000
10874012;01/01/2000
10874023;01/01/2000
10874036;01/01/2000
10876005;01/01/2025
10876016;01/01/2025
10876027;01/01/2025
10877006;01/01/2025
10878007;01/01/2025
10878018;01/01/2025
10878029;01/01/2025
10879008;01/01/2000
10880009;01/01/2025
10880011;01/01/2025
10880022;01/01/2025
10880033;01/01/2025
10880044;01/01/2025
10881000;01/01/2000
10882001;01/01/2025
10882017;01/01/2025
10882028;01/01/2025
10882039;01/01/2025
10884003;01/01/2000
10884019;01/01/2000
10888007;01/01/2000
10888010;01/01/2000
10888021;01/01/2000
10888032;01/01/2000
10889008;01/01/2025
10890009;01/01/2025
10891001;01/01/2025
10891010;01/01/2025
10891021;01/01/2025
10891030;01/01/2025
10892002;01/01/2000
10892016;01/01/2000
10894005;01/01/2025
10894019;01/01/2000
10895004;01/01/2025
10895017;01/01/2025
10898007;01/01/2025
10898018;01/01/2025
10898029;01/01/2025
10899008;01/01/2025
10899021;01/01/2025
10899034;01/01/2025
10900009;01/01/2025
10902007;01/01/2000
10902019;01/01/2000
10902020;01/01/2000
10904002;01/01/2000
10904015;01/01/2000
10904027;01/01/2025
10906004;01/01/2025
10906017;01/01/2025
10906028;01/01/2025
10906035;01/01/2025
10907006;01/01/2025
10907010;01/01/2025
10907021;01/01/2025
10907032;01/01/2025
10908007;01/01/2025
10910008;01/01/2000
10911009;01/01/2000
10912000;01/01/2025
10912013;01/01/2025
10912024;01/01/2025
10912035;01/01/2025
10914002;01/01/2025
10914014;01/01/2025
10914023;01/01/2025
10915003;01/01/2025
10915015;01/01/2025
10915026;01/01/2025
10915036;01/01/2025
10917005;01/01/2025
10921000;01/01/2025
10922000;01/01/2000
10923003;01/01/2000
10926006;01/01/2025
10926014;01/01/2025
10926025;01/01/2025
10926036;01/01/2025
10927007;01/01/2000
10929009;01/01/2000
10930000;01/01/2000
10931001;01/01/2025
10933003;01/01/2025
10934000;01/01/2025
10935005;01/01/2000
10935018;01/01/2000
10936006;01/01/2000
10937007;01/01/2000
10937013;01/01/2000
10938007;01/01/2025
10938010;01/01/2025
10939008;01/01/2025
10941000;01/01/2025
10941012;01/01/2025
10943002;01/01/2025
10944003;01/01/2025
10944010;01/01/2025
10944021;01/01/2025
10944032;01/01/2025
10944047;01/01/2025
10946005;01/01/2025
10947006;01/01/2025
10947017;01/01/2025
10948007;01/01/2025
10949008;01/01/2025
10949012;01/01/2025
10952001;01/01/2000
10952013;01/01/2000
10952024;01/01/2025
10954000;01/01/2025
10956005;01/01/2025
10957006;01/01/2000
10957011;01/01/2000
10957022;01/01/2000
10957033;01/01/2000
10958007;01/01/2025
10958014;01/01/2025
10958025;01/01/2025
10958032;01/01/2025
10958041;01/01/2025
10959008;01/01/2025
10960009;01/01/2025
10961000;01/01/2025
10963002;01/01/2025
10963018;01/01/2025
10963023;01/01/2025
10964003;01/01/2025
10964019;01/01/2025
10964020;01/01/2025
10965004;01/01/2000
10965011;01/01/2000
10965022;01/01/2000
10965033;01/01/2000
10965044;01/01/2000
10965057;01/01/2000
10965068;01/01/2000
10966005;01/01/2000
10966015;01/01/2000
10966026;01/01/2000
10967006;01/01/2000
10968007;01/01/2025
10968017;01/01/2025
10968028;01/01/2025
10969008;01/01/2025
10969019;01/01/2025
10969020;01/01/2025
10970009;01/01/2025
